Image Name,CPU Usage (%),Memory Usage (KB),Runtime (seconds)
075-193.jpg,2.1567277908325195,323.1,39.5
028-233.jpg,2.1644558906555176,318.1,32.5
006-169.jpg,2.240870237350464,318.2,46.7
006-186.jpg,2.2122390270233154,320.6,13.2
042-41.jpg,2.140857219696045,331.5,6.0
013-30.jpg,2.121257781982422,334.1,6.0
023-44.jpg,2.1441431045532227,334.3,5.0
005-83.jpg,2.1253740787506104,332.7,4.2
075-168.jpg,2.12398099899292,336.6,12.9
002-49.jpg,2.1363461017608643,326.5,7.8
075-197.jpg,2.1551201343536377,326.0,8.6
075-183.jpg,2.1706418991088867,318.0,36.5
018-106.jpg,2.136883020401001,318.6,12.9
005-119.jpg,2.162456750869751,331.3,4.9
013-174.jpg,2.177669048309326,329.2,8.3
033-97.jpg,2.1516270637512207,332.6,16.9
005-118.jpg,2.1557397842407227,325.8,8.4
075-182.jpg,2.1696507930755615,326.1,4.6
075-196.jpg,2.155770778656006,326.4,3.9
002-158.jpg,2.153465986251831,327.4,23.0
075-169.jpg,2.2681589126586914,311.6,53.6
020-152.jpg,2.229710102081299,310.2,81.0
006-185.jpg,2.5893940925598145,324.9,70.7
037-104.jpg,2.265648126602173,317.1,31.9
002-89.jpg,2.285717010498047,314.9,45.3
075-180.jpg,2.215075969696045,313.2,30.3
075-194.jpg,2.162517786026001,319.5,38.9
006-218.jpg,2.1567280292510986,320.5,29.7
012-98.jpg,2.1734778881073,320.5,37.6
001-33.jpg,2.1596479415893555,322.6,30.2
033-95.jpg,2.2042739391326904,316.3,27.4
001-32.jpg,2.1335949897766113,334.3,9.0
012-99.jpg,2.153562307357788,332.6,16.3
075-195.jpg,2.124824047088623,335.9,22.3
006-219.jpg,2.2031681537628174,312.8,12.8
075-181.jpg,2.1250860691070557,318.6,7.5
002-198.jpg,2.1335482597351074,325.7,10.1
002-88.jpg,2.166102886199951,320.6,32.3
006-153.jpg,2.1658899784088135,316.8,9.5
002-211.jpg,2.13218092918396,319.6,18.6
006-120.jpg,2.1790030002593994,328.8,8.3
001-160.jpg,2.1507749557495117,331.7,6.3
030-61.jpg,2.1549620628356934,330.8,13.7
075-119.jpg,2.174769163131714,325.0,23.7
005-31.jpg,2.154660940170288,320.5,22.8
001-216.jpg,2.166747808456421,325.5,9.9
005-154.jpg,2.1530191898345947,324.3,10.9
001-82.jpg,2.131099224090576,324.5,16.0
001-69.jpg,2.2157199382781982,321.5,13.5
001-54.jpg,2.2664101123809814,324.6,63.2
030-60.jpg,2.2470662593841553,316.3,49.8
005-223.jpg,2.280359983444214,314.2,35.4
001-161.jpg,2.177849769592285,321.9,29.2
006-121.jpg,2.171834945678711,320.4,30.7
030-137.jpg,2.16412615776062,324.5,29.3
020-109.jpg,2.1784050464630127,319.8,39.5
006-137.jpg,2.2146568298339844,313.5,37.9
001-177.jpg,2.177314043045044,311.5,52.0
012-103.jpg,2.1812679767608643,328.9,31.6
001-81.jpg,2.1417369842529297,330.8,54.3
006-88.jpg,2.2543070316314697,323.8,35.3
001-215.jpg,2.1699602603912354,329.0,33.8
020-99.jpg,2.166473150253296,324.6,21.2
001-214.jpg,2.1797008514404297,315.6,32.4
006-89.jpg,2.199815034866333,314.2,10.8
001-162.jpg,2.1305301189422607,319.7,5.1
001-176.jpg,2.1664602756500244,323.8,13.7
006-136.jpg,2.1322381496429443,334.2,30.2
030-118.jpg,2.2012152671813965,320.9,10.5
041-144.jpg,2.1502578258514404,287.4,18.6
077-99.jpg,2.1457059383392334,315.2,14.8
005-224.jpg,2.127936840057373,321.2,19.5
012-106.jpg,2.1822309494018555,319.0,13.3
002-16.jpg,2.1395859718322754,324.3,13.6
039-80.jpg,2.201294183731079,314.1,14.4
001-90.jpg,2.1283841133117676,319.3,51.4
020-62.jpg,2.961954116821289,294.3,37.8
001-53.jpg,2.2743759155273438,317.9,43.6
035-100.jpg,2.1683549880981445,323.2,29.8
075-62.jpg,2.1879210472106934,339.2,19.9
002-17.jpg,2.140376091003418,344.7,25.8
012-107.jpg,2.1466610431671143,349.6,27.2
018-73.jpg,2.159151077270508,353.5,24.8
001-198.jpg,2.173585891723633,322.3,23.8
085-115.jpg,2.1494548320770264,328.4,28.8
001-159.jpg,2.17480206489563,330.4,56.5
002-29.jpg,2.2124507427215576,319.2,47.6
002-15.jpg,2.199613094329834,313.4,20.5
001-213.jpg,2.146333932876587,322.6,6.3
002-28.jpg,2.164824962615967,325.7,25.2
